event_match_index,event_origin_col_index,shot_context,event_angle,event_end_x,receiver_name,assisted_shot,event_x,possession_loss,account_id,qualifier_pass_height,shot_outcome,qualifier_cross,opponent_team_name,shot_angle,shot_distance,season_id,key_pass_type,opponent_team_id,event_end_cell_number,event_id,event_end_y,event_y,home_team_name,match_date,competition_name,event_end_col_index,passer_id,team_score,home_game,passer_name,event_origin_cell_number,event_minute,receiver_id,opposition_score,possession_xg_total,qualifier_own_goal,competition_id,match_id,body_part,play_type,possession_index,period_id,event_origin_row_index,under_pressure,team_id,event_length,away_team_name,event_type,off_camera,team_name,season_name,event_outcome,event_end_row_index,shot_xg
314,1,Open Play,null,88.6425,null,FALSE,89.0225,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543665283,63.919582,69.67625,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,0,FALSE,Wilma Sjöholm,1,6,null,0,0.044231165,FALSE,2460,9790543,Other,Open Play,11,1,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
524,4,Open Play,null,null,null,FALSE,78.40357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543665493,null,19.400278,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176199,1,FALSE,Elli Esteri Seiro,9,13,null,0,0,FALSE,2460,9790543,Other,Open Play,20,1,1,FALSE,812581,null,Honka W,blocked_pass,FALSE,Honka W,2023,TRUE,null,0
526,4,Open Play,null,71.41071,null,FALSE,72.11786,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543665495,15.531944,15.531944,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176189,1,FALSE,Jacqueline Altschuld,9,13,null,0,0,FALSE,2460,9790543,Other,Open Play,21,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
527,4,Open Play,5.902679,72.98214,Noora Juusela,FALSE,71.41071,in-play,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543665496,16.469723,15.531944,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176189,1,FALSE,Jacqueline Altschuld,9,13,14176192,0,0,FALSE,2460,9790543,Right Foot,Open Play,21,1,1,FALSE,812581,2.1540658,Honka W,pass,FALSE,Honka W,2023,FALSE,1,0
534,4,Open Play,5.109304,92.5375,Noora Juusela,FALSE,85.979164,none,18028,High Pass,None,FALSE,HJK W,null,null,1107,Other,934805,4,1543665503,19.634722,0,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,4,13,14176192,0,0,FALSE,2460,9790543,Other,Throw-in,22,1,0,FALSE,812581,18.107733,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
537,4,Open Play,null,92.5375,null,FALSE,92.5375,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,4,1543665506,19.400278,19.634722,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176192,1,FALSE,Noora Juusela,4,13,null,0,0,FALSE,2460,9790543,Other,Open Play,22,1,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
540,4,Open Play,null,94.24834,null,FALSE,92.5375,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,4,1543665509,9.788055,7.443611,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176199,1,FALSE,Elli Esteri Seiro,4,13,null,0,0,FALSE,2460,9790543,Other,Open Play,22,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
541,4,Open Play,5.497787,94.925,null,FALSE,94.24834,in-play,18028,Low Pass,None,FALSE,HJK W,null,null,1107,Other,934805,4,1543665510,10.608611,9.788055,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176199,1,FALSE,Elli Esteri Seiro,4,13,null,0,0,FALSE,2460,9790543,Right Foot,Open Play,22,1,0,FALSE,812581,0.98994946,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
545,4,Direct Corner,4.627367,98.50166,Eevi Sutela,FALSE,99.95167,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,3,1543665514,20.689722,0.05861111,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176192,1,FALSE,Noora Juusela,4,14,14176191,0,0,FALSE,2460,9790543,Right Foot,Corner,23,1,0,FALSE,812581,17.663805,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
547,3,Open Play,null,95.69833,null,FALSE,98.50166,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,4,1543665516,13.656389,20.689722,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176191,1,FALSE,Eevi Sutela,3,14,null,0,0,FALSE,2460,9790543,Other,Open Play,23,1,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
549,4,Open Play,2.3561945,85.245834,Noora Juusela,FALSE,95.69833,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,4,1543665518,0.6447222,13.656389,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176191,1,FALSE,Eevi Sutela,4,14,14176192,0,0,FALSE,2460,9790543,Left Foot,Open Play,23,1,0,FALSE,812581,15.69777,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
551,4,Open Play,null,81.15357,null,FALSE,85.245834,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543665520,12.484167,0.6447222,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176192,1,FALSE,Noora Juusela,4,14,null,0,0,FALSE,2460,9790543,Other,Open Play,23,1,0,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,1,0
2689,0,Open Play,null,null,null,FALSE,80.21072,in-play,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543667658,null,96.54195,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176196,1,FALSE,Ada Eronen,5,72,null,0,0,FALSE,2460,9790543,Other,Open Play,169,2,1,FALSE,812581,null,Honka W,foul,FALSE,Honka W,2023,FALSE,null,0
1636,3,Open Play,2.4002836,56.089287,Ida Heikkinen,FALSE,67.24643,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,14,1543666605,17.4075,33.987083,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176191,1,FALSE,Eevi Sutela,8,42,14176198,0,0,FALSE,2460,9790543,Left Foot,Open Play,99,1,1,TRUE,812581,19.252012,Honka W,pass,FALSE,Honka W,2023,TRUE,2,0
1638,4,Open Play,null,56.089287,null,FALSE,56.089287,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,14,1543666607,17.4075,17.4075,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,14,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,2,0
1639,4,Open Play,3.675775,44.932144,Daniela Sandås,FALSE,56.089287,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,18,1543666608,27.96875,17.4075,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176198,1,FALSE,Ida Heikkinen,14,42,14176195,0,0,FALSE,2460,9790543,Right Foot,Open Play,99,1,2,FALSE,812581,16.498486,Honka W,pass,FALSE,Honka W,2023,TRUE,3,0
1644,4,Open Play,null,51.925,null,FALSE,51.925,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,14,1543666613,3.4580555,3.4580555,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,14,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,2,0
1645,4,Open Play,4.121628,43.125,Daniela Sandås,FALSE,51.925,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,18,1543666614,23.25875,3.4580555,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176198,1,FALSE,Ida Heikkinen,14,42,14176195,0,0,FALSE,2460,9790543,Right Foot,Open Play,99,1,2,FALSE,812581,20.107958,Honka W,pass,FALSE,Honka W,2023,TRUE,3,0
1653,0,Open Play,null,93.9625,null,FALSE,94.1525,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,0,1543666622,92.90806,92.90806,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,0,14176185,1,FALSE,Inka Kaivola,0,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
1654,0,Open Play,2.244553,84.69583,Wilma Sjöholm,FALSE,93.9625,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543666623,78.31125,92.90806,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176185,1,FALSE,Inka Kaivola,0,42,14176201,0,0,FALSE,2460,9790543,Left Foot,Open Play,99,1,0,FALSE,812581,15.867262,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
1656,1,Open Play,null,85.42917,null,FALSE,84.69583,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543666625,75.69458,78.31125,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,1,FALSE,Wilma Sjöholm,1,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
1664,1,Open Play,null,null,null,FALSE,73.689285,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543666633,null,72.81625,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176187,1,FALSE,Matilda Kuusniemi-Fishwick,6,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,1,FALSE,812581,null,Honka W,blocked_pass,FALSE,Honka W,2023,TRUE,null,0
1666,1,Open Play,null,69.36786,null,FALSE,71.88214,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666635,68.629585,68.629585,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176187,1,FALSE,Matilda Kuusniemi-Fishwick,6,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
1668,1,Open Play,4.746858,69.525,Wilma Sjöholm,FALSE,69.36786,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666637,76.21792,68.629585,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176187,1,FALSE,Matilda Kuusniemi-Fishwick,6,42,14176201,0,0,FALSE,2460,9790543,Right Foot,Open Play,99,1,1,TRUE,812581,5.8034472,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
1670,1,Open Play,null,69.525,null,FALSE,69.525,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666639,76.21792,76.21792,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,1,FALSE,Wilma Sjöholm,6,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
1671,1,Open Play,0.6383198,74.39643,Eevi Sutela,FALSE,69.525,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666640,70.199585,76.21792,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,1,FALSE,Wilma Sjöholm,6,42,14176191,0,0,FALSE,2460,9790543,Right Foot,Open Play,99,1,1,FALSE,812581,7.7201037,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
1673,1,Open Play,null,75.10357,null,FALSE,74.39643,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666642,70.722916,70.199585,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176191,1,FALSE,Eevi Sutela,6,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
1674,1,Open Play,0.2573237,78.08929,Elli Esteri Seiro,FALSE,75.10357,in-play,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666643,69.41458,70.722916,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176191,1,FALSE,Eevi Sutela,6,42,14176199,0,0,FALSE,2460,9790543,Left Foot,Open Play,99,1,1,FALSE,812581,3.9293766,Honka W,pass,FALSE,Honka W,2023,FALSE,1,0
1678,1,Open Play,null,76.046425,null,FALSE,76.98929,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666647,78.572914,78.572914,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176191,1,FALSE,Eevi Sutela,6,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
1679,1,Open Play,5.497787,88.9275,Inka Kaivola,FALSE,76.046425,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,0,1543666648,96.54195,78.572914,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,0,14176191,1,FALSE,Eevi Sutela,6,42,14176185,0,0,FALSE,2460,9790543,Left Foot,Open Play,99,1,1,FALSE,812581,21.637468,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
1681,0,Open Play,null,88.9275,null,FALSE,88.9275,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,0,1543666650,96.54195,96.54195,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,0,14176185,1,FALSE,Inka Kaivola,0,42,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
1682,0,Open Play,1.8970178,82.725,Noora Juusela,FALSE,88.9275,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666651,72.292915,96.54195,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176185,1,FALSE,Inka Kaivola,0,42,14176192,0,0,FALSE,2460,9790543,Right Foot,Open Play,99,1,0,FALSE,812581,21.219095,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
1685,1,Open Play,null,77.46072,null,FALSE,82.725,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666654,79.193054,72.292915,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176192,1,FALSE,Noora Juusela,6,43,null,0,0,FALSE,2460,9790543,Other,Open Play,99,1,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
1686,1,Open Play,2.3436952,71.25357,null,FALSE,77.46072,in-play,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666655,68.629585,79.193054,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176192,1,FALSE,Noora Juusela,6,43,null,0,0,FALSE,2460,9790543,Right Foot,Open Play,99,1,1,TRUE,812581,11.314592,Honka W,pass,FALSE,Honka W,2023,FALSE,1,0
1861,4,Open Play,5.102996,62.689285,null,FALSE,58.289288,in-play,18028,Low Pass,None,FALSE,HJK W,null,null,1107,Other,934805,14,1543666830,16.000834,0,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,14,45,null,0,0,FALSE,2460,9790543,Other,Throw-in,111,2,2,FALSE,812581,14.707821,Honka W,pass,TRUE,Honka W,2023,FALSE,2,0
3023,0,Open Play,null,88.3625,null,FALSE,78.71786,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543667992,77.13375,84.35083,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176196,1,FALSE,Ada Eronen,5,82,null,0,0,FALSE,2460,9790543,Other,Open Play,187,2,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
3040,0,Open Play,null,94.53833,null,FALSE,78.48214,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,0,1543668009,91.50139,83.17861,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,0,14176199,1,FALSE,Elli Esteri Seiro,5,82,null,0,0.22158667,FALSE,2460,9790543,Other,Open Play,189,2,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
3049,2,Open Play,null,94.82833,null,FALSE,93.7725,none,18028,null,Saved,FALSE,HJK W,1.009692,6.449997,1107,Other,934805,2,1543668018,49.142,48.614,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176199,1,FALSE,Elli Esteri Seiro,2,82,null,0,0.22158667,FALSE,2460,9790543,Head,Open Play,189,2,0,TRUE,812581,null,Honka W,attempt_saved,FALSE,Honka W,2023,TRUE,0,0.21366721
3072,4,Open Play,5.7438807,93.0125,null,FALSE,60.33214,in-play,18028,High Pass,None,FALSE,HJK W,null,null,1107,Other,934805,2,1543668041,49.802,18.931389,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,2,14176192,1,FALSE,Noora Juusela,14,84,null,0,0,FALSE,2460,9790543,Right Foot,Indirect Free Kick,194,2,2,FALSE,812581,46.1503,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
3122,4,Open Play,6.069516,77.30357,Jacqueline Altschuld,FALSE,60.646427,none,18028,High Pass,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543668091,5.4508333,0,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,14,85,14176189,0,0,FALSE,2460,9790543,Other,Throw-in,198,2,2,FALSE,812581,21.693317,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
3125,4,Open Play,null,77.14643,null,FALSE,77.30357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543668094,4.161389,5.4508333,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176189,1,FALSE,Jacqueline Altschuld,9,85,null,0,0,FALSE,2460,9790543,Other,Open Play,198,2,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
3126,4,Open Play,3.2238805,69.525,Ida Heikkinen,FALSE,77.14643,in-play,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543668095,5.099167,4.161389,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176189,1,FALSE,Jacqueline Altschuld,9,85,14176198,0,0,FALSE,2460,9790543,Left Foot,Open Play,198,2,1,TRUE,812581,9.732934,Honka W,pass,FALSE,Honka W,2023,FALSE,1,0
3132,4,Open Play,null,null,null,FALSE,71.567856,out,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,null,1543668101,null,5.5680556,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,null,14176198,1,FALSE,Ida Heikkinen,9,85,null,0,0,FALSE,2460,9790543,Other,Open Play,199,2,1,TRUE,812581,null,Honka W,tackle,FALSE,Honka W,2023,FALSE,null,0
656,3,Open Play,null,78.560715,null,FALSE,71.25357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,8,1543665625,31.89375,22.08125,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176199,1,FALSE,Elli Esteri Seiro,8,17,null,0,0,FALSE,2460,9790543,Other,Open Play,33,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
657,3,Open Play,4.7705755,79.975,Inka Kaivola,FALSE,78.560715,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543665626,72.55458,31.89375,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176199,1,FALSE,Elli Esteri Seiro,8,17,14176185,0,0,FALSE,2460,9790543,Right Foot,Open Play,33,1,1,FALSE,812581,30.952383,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
659,1,Open Play,null,79.975,null,FALSE,79.975,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543665628,72.55458,72.55458,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176185,1,FALSE,Inka Kaivola,6,17,null,0,0,FALSE,2460,9790543,Other,Open Play,33,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
660,1,Open Play,0.921191,99.95167,Elli Esteri Seiro,FALSE,79.975,out,18028,High Pass,None,FALSE,HJK W,null,null,1107,Other,934805,3,1543665629,34.772083,72.55458,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176185,1,FALSE,Inka Kaivola,6,17,14176199,0,0,FALSE,2460,9790543,Right Foot,Open Play,33,1,1,FALSE,812581,36.040672,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
733,2,Open Play,1.4903253,70.310715,Ida Heikkinen,FALSE,69.13214,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543665702,19.869167,44.126,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176191,1,FALSE,Eevi Sutela,7,20,14176198,0,0,FALSE,2460,9790543,Right Foot,Open Play,37,1,1,FALSE,812581,18.660385,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
735,4,Open Play,null,70.310715,null,FALSE,70.310715,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,9,1543665704,13.656389,19.869167,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,9,20,null,0,0,FALSE,2460,9790543,Other,Open Play,37,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
736,4,Open Play,6.209246,98.308334,Noora Juusela,FALSE,70.310715,none,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,4,1543665705,16.469723,13.656389,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,9,20,14176192,0,0,FALSE,2460,9790543,Right Foot,Open Play,37,1,1,FALSE,812581,32.488766,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
738,4,Open Play,null,98.308334,null,FALSE,98.308334,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,4,1543665707,16.821388,16.469723,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176192,1,FALSE,Noora Juusela,4,20,null,0,0,FALSE,2460,9790543,Other,Open Play,37,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,0,0
839,4,Open Play,null,95.11833,null,FALSE,54.360714,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,3,1543665808,27.57625,2.5202777,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176199,1,FALSE,Elli Esteri Seiro,14,22,null,0,0.059175886,FALSE,2460,9790543,Other,Open Play,45,1,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
847,3,Open Play,null,90.2575,null,FALSE,97.245,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,3,1543665816,20.806944,29.14625,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176199,1,FALSE,Elli Esteri Seiro,3,22,null,0,0.059175886,FALSE,2460,9790543,Other,Open Play,45,1,0,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,0,0
850,3,Open Play,null,82.96072,null,FALSE,82.332146,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,8,1543665819,23.389584,22.86625,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176198,1,FALSE,Ida Heikkinen,8,22,null,0,0.059175886,FALSE,2460,9790543,Other,Open Play,45,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
868,4,Open Play,null,53.49643,null,FALSE,58.05357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,13,1543665837,32.80958,10.3741665,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176198,1,FALSE,Ida Heikkinen,14,23,null,0,0,FALSE,2460,9790543,Other,Open Play,50,1,2,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,2,0
904,0,Open Play,1.3899968,78.40357,Jacqueline Altschuld,FALSE,71.725,none,18028,High Pass,None,FALSE,HJK W,null,null,1107,Other,934805,8,1543665873,28.230417,88.21917,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176201,1,FALSE,Wilma Sjöholm,5,24,14176189,0,0,FALSE,2460,9790543,Right Foot,Open Play,51,1,1,FALSE,812581,47.270496,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
906,3,Open Play,null,78.40357,null,FALSE,78.40357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,8,1543665875,28.230417,28.230417,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,3,14176189,1,FALSE,Jacqueline Altschuld,8,24,null,0,0,FALSE,2460,9790543,Other,Open Play,51,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,1,0
1258,1,Open Play,null,74.00357,null,FALSE,69.682144,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,6,1543666227,75.95625,77.39542,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176201,1,FALSE,Wilma Sjöholm,6,33,null,0,0.009769334,FALSE,2460,9790543,Other,Open Play,66,1,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
1856,4,Open Play,0.9048271,61.825,Jacqueline Altschuld,FALSE,60.960712,in-play,18028,Ground Pass,None,FALSE,HJK W,null,null,1107,Other,934805,14,1543666825,6.3886113,8.029722,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,14,45,14176189,0,0,FALSE,2460,9790543,Right Foot,Open Play,110,2,2,FALSE,812581,1.7804494,Honka W,pass,FALSE,Honka W,2023,FALSE,2,0
2429,4,Open Play,5.674725,63.00357,Jacqueline Altschuld,FALSE,56.010715,none,18028,Low Pass,None,FALSE,HJK W,null,null,1107,Other,934805,14,1543667398,7.326389,0,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,14,63,14176189,0,0,FALSE,2460,9790543,Other,Throw-in,147,2,2,FALSE,812581,10.846659,Honka W,pass,FALSE,Honka W,2023,TRUE,2,0
2432,4,Open Play,null,62.375,null,FALSE,63.00357,none,18028,null,None,FALSE,HJK W,null,null,1107,Other,934805,14,1543667401,12.015278,7.326389,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,4,14176189,1,FALSE,Jacqueline Altschuld,14,63,null,0,0,FALSE,2460,9790543,Other,Open Play,147,2,2,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,2,0
2436,4,Open Play,5.311933,91.4925,Noora Hämäläinen,FALSE,63.55357,none,18028,High Pass,None,FALSE,HJK W,null,null,1107,Other,934805,1,1543667405,75.69458,11.663611,HJK W,2023-04-16T15:00:00.000Z,Kansallinen Liiga,1,14176191,1,FALSE,Eevi Sutela,14,63,14176186,0,0,FALSE,2460,9790543,Right Foot,Indirect Free Kick,148,2,2,FALSE,812581,60.078033,Honka W,pass,FALSE,Honka W,2023,TRUE,0,0
